timestamp,participantId,amount,id
2022-08-01 20:40:00,85,-22.38839117315078,-1
2022-08-01 20:40:00,360,-24.622420078343936,-1
2022-08-01 20:40:00,454,-5.509498930902453,1798
2022-08-01 20:40:00,857,-16.160838683907695,-1
2022-08-01 20:40:00,944,-10.52497242635798,-1
2022-08-01 20:45:00,130,-23.066644856568903,-1
2022-08-01 20:45:00,135,-12.58180628540122,-1
2022-08-01 20:45:00,258,-1.7541620710596633,-1
2022-08-01 20:45:00,538,-5.0827641201073455,1798
2022-08-01 20:45:00,546,-11.854545764250249,-1
2022-08-01 20:45:00,700,-13.102392686802908,-1
2022-08-01 20:45:00,999,-23.43440959587873,-1
2022-08-01 20:50:00,133,-12.834870780258637,-1
2022-08-01 20:50:00,196,-4.193935428467073,-1
2022-08-01 20:50:00,338,-28.44423924403891,-1
2022-08-01 20:50:00,697,-13.887057538298508,-1
2022-08-01 20:55:00,16,-4.0,1799
2022-08-01 20:55:00,77,-3.5083241421193265,893
2022-08-01 20:55:00,377,-28.28007306082204,-1
2022-08-01 20:55:00,481,-4.43830082245785,1343
2022-08-01 20:55:00,829,-20.03171841808228,-1
2022-08-01 21:00:00,113,-4.0,1342
2022-08-01 21:00:00,199,-1.0484838571167685,1342
2022-08-01 21:00:00,240,-5.648176152416036,893
2022-08-01 21:00:00,307,-20.37508407304493,1800
2022-08-01 21:00:00,554,-6.952221672640094,-1
2022-08-01 21:00:00,571,-22.80410692377562,-1
2022-08-01 21:00:00,587,-17.313884757241077,-1
2022-08-01 21:00:00,665,-18.71255005505101,-1
2022-08-01 21:00:00,957,-3.8484504032315376,-1
2022-08-01 21:05:00,96,-4.0,1800
2022-08-01 21:05:00,107,-4.0,1798
2022-08-01 21:05:00,114,-2.7603676916883737,-1
2022-08-01 21:05:00,335,-3.4022818281910934,-1
2022-08-01 21:05:00,579,-24.734121081772965,-1
2022-08-01 21:05:00,788,-3.8484504032315376,-1
2022-08-01 21:05:00,841,-16.496709285479525,-1
2022-08-01 21:05:00,881,-1.1783363775342517,-1
2022-08-01 21:10:00,139,-23.68118795930545,-1
2022-08-01 21:10:00,495,-29.68094529812756,-1
2022-08-01 21:10:00,538,-3.4022818281910934,1798
2022-08-01 21:15:00,43,-22.315568270477783,-1
2022-08-01 21:15:00,131,-18.87270942810183,-1
2022-08-01 21:15:00,332,-9.982775380421264,-1
2022-08-01 21:15:00,432,-10.52497242635798,-1
2022-08-01 21:20:00,481,-4.946824216354592,1343
2022-08-01 21:20:00,502,-18.550590811329723,-1
2022-08-01 21:20:00,685,-15.78745863953697,-1
