timestamp,participantId,amount,id
2023-04-01 00:45:00,91,-13.801838458441871,-1
2023-04-01 00:45:00,205,-16.22200999318455,894
2023-04-01 00:45:00,367,-4.252852285238867,-1
2023-04-01 00:45:00,438,-5.760239922638032,442
2023-04-01 00:45:00,549,-2.886337802423653,443
2023-04-01 00:45:00,650,-7.696900806463075,-1
2023-04-01 00:45:00,697,-16.496709285479525,-1
2023-04-01 00:45:00,744,-0.8679410961436567,-1
2023-04-01 00:50:00,60,-0.6900919229220934,-1
2023-04-01 00:50:00,82,-15.87211422720815,-1
2023-04-01 00:50:00,931,-4.991387690210631,1344
2023-04-01 00:55:00,162,-0.8679410961436567,-1
2023-04-01 00:55:00,258,-6.139567248708822,-1
2023-04-01 00:55:00,899,-5.10342274228664,-1
2023-04-01 01:00:00,678,-14.14003653041102,-1
2023-04-01 01:05:00,571,-1.1783363775342517,-1
2023-04-01 01:05:00,772,-1.1783363775342517,-1
2023-04-01 01:10:00,19,-5.8916818876712576,-1
2023-04-01 01:10:00,323,-11.40205346188781,-1
2023-04-01 01:15:00,244,-10.351378843831402,-1
2023-04-01 01:15:00,462,-9.647891390828148,-1
2023-04-01 01:15:00,720,-14.91037760400714,-1
2023-04-01 01:20:00,105,-5.20764657686194,-1
2023-04-01 01:20:00,531,-1.1783363775342517,-1
2023-04-01 01:20:00,619,-1.1783363775342517,-1
2023-04-01 01:25:00,112,-0.5347862825107764,-1
2023-04-01 01:25:00,962,-23.566727550685037,-1
2023-04-01 01:30:00,361,-11.545351209694614,-1
2023-04-01 04:50:00,728,-4.0,1799
2023-04-01 05:05:00,23,-4.0,1798
2023-04-01 05:40:00,651,-5.874429017640946,1800
2023-04-01 06:05:00,516,-4.0,1343
2023-04-01 06:10:00,0,-4.0,444
2023-04-01 06:15:00,216,-5.874429017640946,894
2023-04-01 06:15:00,270,-4.0,1342
2023-04-01 06:15:00,937,-4.0,1799
2023-04-01 06:25:00,263,-5.915034762775409,444
2023-04-01 06:25:00,317,-4.0,892
2023-04-01 06:30:00,498,-4.0,443
2023-04-01 06:35:00,20,-4.0,1800
2023-04-01 06:35:00,46,-4.0,1344
2023-04-01 06:35:00,109,-4.0,1344
2023-04-01 06:35:00,141,-5.113224940760489,894
2023-04-01 06:35:00,369,-5.915034762775409,892
2023-04-01 06:40:00,89,-4.0,444
2023-04-01 06:40:00,96,-4.0,1342
2023-04-01 06:40:00,399,-4.233449488042835,1344
2023-04-01 06:40:00,588,-4.0,1800
2023-04-01 06:45:00,230,-4.0,1342
2023-04-01 06:50:00,79,-4.0,893
2023-04-01 06:50:00,226,-4.0,1800
2023-04-01 06:55:00,75,-4.0,894
2023-04-01 06:55:00,214,-4.0,1800
2023-04-01 06:55:00,467,-4.0,1798
2023-04-01 06:55:00,504,-5.915034762775409,1800
2023-04-01 06:55:00,525,-4.0,1798
2023-04-01 06:55:00,546,-5.593565786742488,1344
2023-04-01 06:55:00,798,-4.070462527920216,893
2023-04-01 07:00:00,66,-4.0,893
2023-04-01 07:00:00,425,-5.760239922638032,1799
2023-04-01 07:00:00,456,-4.0,1344
2023-04-01 07:00:00,463,-4.0,1799
2023-04-01 07:00:00,597,-4.0,1798
2023-04-01 07:00:00,667,-4.0,1799
2023-04-01 07:00:00,716,-4.0,442
2023-04-01 07:05:00,146,-4.0,1343
2023-04-01 07:05:00,200,-5.113224940760489,443
2023-04-01 07:05:00,422,-4.0,1798
2023-04-01 07:05:00,434,-4.0,1800
2023-04-01 07:05:00,665,-4.0,1342
2023-04-01 07:10:00,97,-4.0,1344
2023-04-01 07:10:00,305,-4.0,1344
2023-04-01 07:10:00,358,-4.0,442
2023-04-01 07:10:00,411,-4.0,1800
2023-04-01 07:10:00,429,-4.0,892
2023-04-01 07:10:00,662,-5.915034762775409,1799
2023-04-01 07:10:00,687,-4.0,1342
2023-04-01 07:15:00,286,-5.760239922638032,1800
2023-04-01 07:15:00,401,-4.233449488042835,1343
2023-04-01 07:15:00,480,-4.0,1343
2023-04-01 07:15:00,759,-4.0,1344
2023-04-01 07:20:00,100,-4.0,892
2023-04-01 07:20:00,125,-4.0,1798
2023-04-01 07:20:00,326,-5.760239922638032,893
2023-04-01 07:20:00,431,-4.0,444
2023-04-01 07:20:00,582,-5.648176152416036,893
2023-04-01 07:25:00,54,-4.0,1344
2023-04-01 07:25:00,139,-5.113224940760489,1344
2023-04-01 07:25:00,246,-5.113224940760489,443
2023-04-01 07:25:00,457,-4.233449488042835,1343
2023-04-01 07:30:00,329,-4.696413612836453,1798
2023-04-01 07:30:00,410,-4.0,1344
2023-04-01 07:30:00,598,-5.760239922638032,1343
2023-04-01 07:30:00,686,-4.0,1798
2023-04-01 07:30:00,743,-4.0,1344
2023-04-01 07:30:00,1000,-4.0,1798
2023-04-01 07:35:00,47,-4.0,1344
2023-04-01 07:35:00,345,-4.0,1343
2023-04-01 07:35:00,415,-5.915034762775409,894
2023-04-01 07:35:00,487,-4.0,1799
2023-04-01 07:35:00,964,-4.0,1798
2023-04-01 07:35:00,970,-17.824225570985064,-1
2023-04-01 07:40:00,21,-4.0,894
2023-04-01 07:40:00,27,-4.0,1799
2023-04-01 07:40:00,173,-5.874429017640946,1798
2023-04-01 07:40:00,174,-4.0,444
2023-04-01 07:40:00,182,-4.0,1343
2023-04-01 07:40:00,290,-4.233449488042835,1343
2023-04-01 07:40:00,297,-5.915034762775409,1344
2023-04-01 07:40:00,796,-4.0,1342
2023-04-01 07:45:00,68,-5.874429017640946,1800
2023-04-01 07:45:00,149,-4.696413612836453,1798
2023-04-01 07:45:00,175,-4.0,1342
2023-04-01 07:45:00,240,-5.113224940760489,1343
2023-04-01 07:45:00,353,-5.760239922638032,1343
2023-04-01 07:45:00,366,-13.609127312764372,-1
2023-04-01 07:45:00,400,-4.0,892
2023-04-01 07:45:00,493,-4.0,1344
2023-04-01 07:50:00,145,-4.0,894
2023-04-01 07:50:00,220,-5.874429017640946,1799
2023-04-01 07:50:00,395,-4.0,442
2023-04-01 07:50:00,398,-4.0,1799
2023-04-01 07:50:00,468,-4.0,1343
2023-04-01 07:50:00,556,-4.0,443
2023-04-01 07:50:00,857,-10.20684548457328,1342
2023-04-01 07:50:00,937,-8.734928457868605,1799
2023-04-01 07:55:00,24,-5.874429017640946,1344
2023-04-01 07:55:00,30,-4.0,1800
2023-04-01 07:55:00,159,-4.43830082245785,1344
2023-04-01 07:55:00,278,-5.593565786742488,1342
2023-04-01 07:55:00,447,-4.216327267614119,1799
2023-04-01 07:55:00,921,-5.593565786742488,1800
2023-04-01 07:55:00,953,-4.0,1344
2023-04-01 08:00:00,166,-4.173344950664513,1342
2023-04-01 08:00:00,215,-4.0,1799
2023-04-01 08:00:00,438,-4.0,442
2023-04-01 08:00:00,517,-13.609127312764372,-1
2023-04-01 08:00:00,881,-4.0,1342
2023-04-01 08:05:00,157,-4.0,1344
2023-04-01 08:05:00,328,-5.760239922638032,1344
2023-04-01 08:05:00,351,-4.35229472126982,1342
2023-04-01 08:05:00,402,-4.233449488042835,1799
2023-04-01 08:05:00,464,-5.858723767115068,1342
2023-04-01 08:10:00,67,-5.113224940760489,894
2023-04-01 08:10:00,388,-5.858723767115068,1344
2023-04-01 08:10:00,418,-4.43830082245785,1342
2023-04-01 08:10:00,684,-4.696413612836453,1342
2023-04-01 08:15:00,601,-4.0,1798
2023-04-01 08:15:00,636,-27.20753318995026,-1
2023-04-01 08:20:00,181,-4.0,1798
2023-04-01 08:20:00,399,-7.81146986529291,1344
2023-04-01 08:20:00,624,-4.0,1343
2023-04-01 08:20:00,680,-11.854545764250249,-1
2023-04-01 08:25:00,263,-13.609127312764372,444
2023-04-01 08:25:00,307,-5.858723767115068,1798
2023-04-01 08:25:00,375,-20.204364616965574,-1
2023-04-01 08:25:00,495,-19.40484197432851,-1
2023-04-01 08:30:00,110,-16.414946718895955,-1
2023-04-01 08:30:00,482,-5.61531115148696,-1
2023-04-01 08:30:00,549,-5.915034762775409,443
2023-04-01 08:30:00,677,-8.734928457868605,-1
2023-04-01 08:30:00,690,-11.23062230297392,-1
2023-04-01 08:30:00,941,-4.0,1344
2023-04-01 08:35:00,506,-5.509498930902453,1344
2023-04-01 08:35:00,519,-4.0,1344
2023-04-01 08:35:00,573,-5.760239922638032,1342
2023-04-01 08:35:00,626,-4.0,444
2023-04-01 08:35:00,703,-4.0,1798
2023-04-01 08:35:00,931,-4.0,1344
2023-04-01 08:40:00,5,-5.874429017640946,1798
2023-04-01 08:40:00,334,-5.593565786742488,893
2023-04-01 08:40:00,340,-5.593565786742488,444
2023-04-01 08:40:00,430,-10.259341699309974,-1
2023-04-01 08:40:00,498,-14.754998634442163,443
2023-04-01 08:40:00,533,-16.160838683907695,-1
2023-04-01 08:40:00,536,-5.915034762775409,1342
2023-04-01 08:40:00,544,-4.696413612836453,1343
2023-04-01 08:40:00,890,-4.0,1344
2023-04-01 08:40:00,1010,-21.544617568550944,-1
2023-04-01 08:45:00,202,-5.113224940760489,444
2023-04-01 08:45:00,205,-5.509498930902453,894
2023-04-01 08:45:00,674,-25.97082713586161,-1
2023-04-01 08:45:00,698,-4.0,893
2023-04-01 08:45:00,748,-4.0,1343
2023-04-01 08:50:00,128,-11.40205346188781,-1
2023-04-01 08:50:00,467,-21.544617568550944,1798
2023-04-01 08:50:00,511,-5.593565786742488,1344
2023-04-01 08:55:00,169,-5.874429017640946,1798
2023-04-01 08:55:00,357,-15.78745863953697,-1
2023-04-01 08:55:00,992,-28.30906414215275,-1
2023-04-01 09:00:00,0,-25.5171137114332,-1
2023-04-01 09:00:00,73,-10.351378843831402,-1
2023-04-01 09:00:00,252,-21.544617568550944,-1
2023-04-01 09:00:00,389,-17.358821922873133,-1
2023-04-01 09:00:00,546,-16.160838683907695,1344
2023-04-01 09:00:00,706,-13.102392686802908,-1
2023-04-01 09:05:00,51,-16.562206150130244,-1
2023-04-01 09:05:00,57,-23.566727550685037,-1
2023-04-01 09:05:00,97,-8.971194997987215,1344
2023-04-01 09:05:00,184,-12.421654612597685,-1
2023-04-01 09:05:00,486,-8.111004996592275,-1
2023-04-01 09:05:00,606,-14.459697769812148,-1
2023-04-01 09:05:00,607,-7.487081535315947,-1
2023-04-01 09:05:00,857,-13.609127312764372,1342
2023-04-01 09:05:00,997,-17.440880888826957,-1
2023-04-01 09:10:00,16,-12.151175346011192,1344
2023-04-01 09:10:00,196,-20.96967714233537,-1
2023-04-01 09:10:00,374,-23.497415027684315,-1
2023-04-01 09:10:00,737,-21.024002919507023,-1
2023-04-01 09:10:00,804,-9.621126008078845,-1
2023-04-01 09:10:00,873,-19.094704115160447,-1
2023-04-01 09:10:00,880,-17.824225570985064,-1
2023-04-01 09:10:00,975,-15.78745863953697,-1
2023-04-01 09:15:00,8,-11.041470766753497,-1
2023-04-01 09:15:00,132,-22.01816099945213,-1
2023-04-01 09:15:00,372,-8.770810355298318,-1
2023-04-01 09:15:00,719,-5.848355693336519,1344
2023-04-01 09:15:00,798,-10.695725650215527,893
2023-04-01 09:20:00,9,-13.111746535519776,444
2023-04-01 09:20:00,85,-18.853382040548027,-1
2023-04-01 09:20:00,409,-19.78729686541837,-1
2023-04-01 09:20:00,675,-15.62293973058582,-1
2023-04-01 09:20:00,776,-19.492749228688947,-1
2023-04-01 09:25:00,1,-21.21005479561653,1799
2023-04-01 09:25:00,60,-16.775741713868292,-1
2023-04-01 09:25:00,227,-14.67877399963476,-1
2023-04-01 09:25:00,524,-16.160838683907695,-1
2023-04-01 09:25:00,638,-24.745063928219285,-1
2023-04-01 09:25:00,841,-23.566727550685037,-1
2023-04-01 09:25:00,854,-19.094704115160447,-1
2023-04-01 09:25:00,951,-25.014927621004997,-1
2023-04-01 09:25:00,1004,-19.094704115160447,-1
2023-04-01 09:30:00,18,-23.497415027684315,893
2023-04-01 09:30:00,96,-13.01911644215485,1342
2023-04-01 09:30:00,411,-22.57055173848194,1800
2023-04-01 09:30:00,447,-10.52497242635798,1799
2023-04-01 09:30:00,695,-14.459697769812148,-1
2023-04-01 09:30:00,709,-24.666543254385427,-1
2023-04-01 09:30:00,906,-17.31802681454192,-1
2023-04-01 09:30:00,953,-10.351378843831402,1344
2023-04-01 09:35:00,62,-30.40603185638628,894
2023-04-01 09:35:00,810,-3.7435039775754353,-1
2023-04-01 09:40:00,20,-29.35754799926952,-1
2023-04-01 09:40:00,421,-21.34532617176136,-1
2023-04-01 09:40:00,551,-17.440880888826957,-1
2023-04-01 09:40:00,745,-14.754998634442163,-1
2023-04-01 09:45:00,41,-16.490880826729477,-1
2023-04-01 09:45:00,538,-29.45840943835629,-1
2023-04-01 09:45:00,715,-18.418701746126462,-1
2023-04-01 09:45:00,796,-17.011409140955468,1342
2023-04-01 09:45:00,937,-7.487081535315947,1799
2023-04-01 09:50:00,175,-12.151175346011192,1344
2023-04-01 09:50:00,351,-13.469576411310385,1342
2023-04-01 09:50:00,687,-18.093780377013537,1342
2023-04-01 09:50:00,744,-15.62293973058582,-1
2023-04-01 09:50:00,982,-21.698527403591417,-1
2023-04-01 09:55:00,38,-18.71255005505101,1344
2023-04-01 09:55:00,103,-19.094704115160447,-1
2023-04-01 09:55:00,141,-22.80410692377562,894
2023-04-01 09:55:00,182,-13.369657062769411,1343
2023-04-01 09:55:00,425,-21.34532617176136,1799
2023-04-01 09:55:00,521,-9.982775380421264,-1
2023-04-01 09:55:00,669,-12.151175346011192,-1
2023-04-01 09:55:00,685,-27.10173668328779,-1
2023-04-01 09:55:00,691,-24.745063928219285,-1
2023-04-01 09:55:00,912,-12.47846922552658,-1
2023-04-01 09:55:00,952,-21.04994485271596,-1
2023-04-01 09:55:00,970,-24.115128713685674,-1
2023-04-01 10:00:00,255,-25.97082713586161,-1
2023-04-01 10:00:00,468,-19.40484197432851,1343
2023-04-01 10:00:00,495,-17.313884757241077,-1
2023-04-01 10:00:00,664,-19.563120512098788,-1
2023-04-01 10:00:00,823,-12.30008449774786,-1
2023-04-01 10:00:00,914,-22.38839117315078,-1
2023-04-01 10:05:00,137,-12.834870780258637,-1
2023-04-01 10:05:00,162,-12.421654612597685,-1
2023-04-01 10:05:00,222,-12.421654612597685,-1
2023-04-01 10:05:00,345,-17.541620710596636,1343
2023-04-01 10:05:00,531,-15.310268226859922,-1
2023-04-01 10:05:00,590,-22.128589818581343,-1
2023-04-01 10:05:00,866,-13.726316148079237,-1
2023-04-01 10:05:00,941,-9.358851919144934,1344
2023-04-01 10:10:00,55,-22.01816099945213,-1
2023-04-01 10:10:00,78,-6.791694691014978,-1
2023-04-01 10:10:00,366,-17.011409140955468,-1
2023-04-01 10:10:00,648,-28.28007306082204,-1
2023-04-01 10:10:00,728,-5.874429017640946,1799
2023-04-01 10:10:00,777,-24.622420078343936,-1
2023-04-01 10:10:00,913,-16.490880826729477,-1
2023-04-01 10:15:00,111,-17.541620710596636,892
2023-04-01 10:15:00,171,-15.310268226859922,-1
2023-04-01 10:15:00,302,-17.675045663013776,-1
2023-04-01 10:15:00,439,-16.664539675066802,-1
2023-04-01 10:15:00,549,-11.545351209694614,443
2023-04-01 10:15:00,646,-16.84593345446088,-1
2023-04-01 10:15:00,650,-13.102392686802908,-1
2023-04-01 10:15:00,731,-19.563120512098788,-1
2023-04-01 10:15:00,888,-16.160838683907695,-1
2023-04-01 10:15:00,967,-25.923400305753532,-1
2023-04-01 10:20:00,45,-17.011409140955468,1343
2023-04-01 10:20:00,598,-28.137020862776332,1343
2023-04-01 10:20:00,636,-15.523873579462805,-1
2023-04-01 10:20:00,874,-14.431689012118268,-1
2023-04-01 10:20:00,944,-10.160939367704753,-1
2023-04-01 10:25:00,116,-19.40484197432851,894
2023-04-01 10:25:00,136,-36.5284277035618,-1
2023-04-01 10:25:00,705,-24.256052467910635,-1
2023-04-01 10:30:00,133,-8.556580520172423,-1
2023-04-01 10:30:00,486,-3.7435407676579735,-1
2023-04-01 10:30:00,537,-20.37508407304493,-1
2023-04-01 10:35:00,110,-16.414946718895955,-1
2023-04-01 10:35:00,314,-23.497415027684315,-1
2023-04-01 10:35:00,320,-17.358821922873133,-1
2023-04-01 10:35:00,388,-20.51868339861995,1344
2023-04-01 10:35:00,543,-18.853382040548027,-1
2023-04-01 10:35:00,581,-16.490880826729477,-1
2023-04-01 10:35:00,612,-19.094704115160447,-1
2023-04-01 10:35:00,733,-26.0382328843097,-1
2023-04-01 10:40:00,65,-23.566727550685037,1343
2023-04-01 10:40:00,240,-17.541620710596636,1343
2023-04-01 10:40:00,246,-21.04994485271596,443
2023-04-01 10:40:00,365,-23.43440959587873,-1
2023-04-01 10:40:00,402,-17.358821922873133,1799
2023-04-01 10:40:00,462,-21.024002919507023,-1
2023-04-01 10:40:00,542,-11.783363775342517,-1
2023-04-01 10:40:00,601,-18.71255005505101,1798
2023-04-01 10:40:00,693,-17.541620710596636,-1
2023-04-01 10:40:00,943,-24.666543254385427,-1
2023-04-01 10:45:00,0,-10.20684548457328,444
2023-04-01 10:45:00,52,-14.439229627790963,-1
2023-04-01 10:45:00,361,-21.16647721777346,-1
2023-04-01 10:45:00,367,-27.218254625528747,-1
2023-04-01 10:45:00,448,-25.226294566627057,-1
2023-04-01 10:45:00,578,-24.745063928219285,-1
2023-04-01 10:45:00,813,-20.83058630744776,-1
2023-04-01 10:45:00,826,-20.41369096914656,-1
2023-04-01 10:45:00,931,-14.974163070631894,1344
2023-04-01 10:50:00,177,-23.68118795930545,-1
2023-04-01 10:50:00,467,-18.434599875612083,1798
2023-04-01 10:50:00,690,-11.854545764250249,-1
2023-04-01 10:50:00,706,-6.863158074039617,-1
2023-04-01 10:50:00,921,-15.62293973058582,1800
2023-04-01 10:55:00,29,-24.558268994835288,-1
2023-04-01 10:55:00,452,-30.917651352216208,-1
2023-04-01 10:55:00,482,-13.469576411310385,-1
2023-04-01 10:55:00,843,-22.114831883242108,-1
2023-04-01 10:55:00,997,-11.283234249867537,-1
2023-04-01 11:00:00,16,-5.113224940760489,1344
2023-04-01 11:00:00,424,-36.933630117515904,-1
2023-04-01 11:00:00,573,-24.256052467910635,1342
2023-04-01 11:00:00,726,-19.094704115160447,-1
2023-04-01 11:00:00,838,-17.252298073052337,-1
2023-04-01 11:00:00,1010,-22.26070897359567,-1
2023-04-01 11:05:00,24,-8.021794237661647,-1
2023-04-01 11:05:00,263,-11.783363775342517,444
2023-04-01 11:05:00,517,-16.84593345446088,-1
2023-04-01 11:05:00,571,-22.38839117315078,-1
2023-04-01 11:05:00,607,-8.734928457868605,-1
2023-04-01 11:05:00,637,-25.170291788166043,-1
2023-04-01 11:05:00,672,-11.854545764250249,-1
2023-04-01 11:05:00,857,-10.606698841697591,1342
2023-04-01 11:10:00,202,-24.745063928219285,444
2023-04-01 11:10:00,438,-38.337887676748096,442
2023-04-01 11:10:00,674,-13.01911644215485,-1
2023-04-01 11:10:00,849,-21.927025888245797,-1
2023-04-01 11:10:00,910,-28.863378024236532,-1
2023-04-01 11:15:00,118,-5.648176152416036,444
2023-04-01 11:15:00,283,-19.492749228688947,-1
2023-04-01 11:15:00,546,-16.160838683907695,1344
2023-04-01 11:20:00,51,-13.801838458441871,-1
2023-04-01 11:20:00,132,-14.67877399963476,-1
2023-04-01 11:20:00,376,-19.094704115160447,-1
2023-04-01 11:20:00,409,-16.49411567817923,-1
2023-04-01 11:20:00,821,-21.927025888245797,-1
2023-04-01 11:20:00,937,-7.487081535315947,1799
2023-04-01 11:25:00,57,-8.021794237661647,-1
2023-04-01 11:25:00,217,-26.212096427919214,-1
2023-04-01 11:25:00,675,-18.853382040548027,-1
2023-04-01 11:25:00,680,-14.974163070631894,-1
2023-04-01 11:25:00,776,-19.492749228688947,-1
2023-04-01 11:25:00,916,-17.440880888826957,-1
2023-04-01 11:25:00,982,-2.096967714233537,-1
2023-04-01 11:30:00,86,-15.318372907945273,1343
2023-04-01 11:30:00,366,-5.953993199334414,-1
2023-04-01 11:30:00,636,-1.735882192287313,-1
2023-04-01 11:30:00,685,-17.675045663013776,-1
2023-04-01 11:30:00,695,-14.459697769812148,-1
2023-04-01 11:30:00,992,-27.260580285035974,-1
2023-04-01 11:35:00,399,-18.22676301901679,1344
2023-04-01 11:35:00,533,-20.204364616965574,-1
2023-04-01 11:35:00,638,-6.900919229220936,-1
2023-04-01 11:35:00,772,-19.094704115160447,-1
2023-04-01 11:35:00,879,-16.22200999318455,-1
2023-04-01 11:40:00,88,-4.0,894
2023-04-01 11:40:00,214,-4.0,1800
2023-04-01 11:40:00,367,-1.701140914095547,-1
2023-04-01 11:40:00,374,-15.78745863953697,-1
2023-04-01 11:40:00,425,-5.821452592298552,1799
2023-04-01 11:40:00,606,-13.609127312764372,-1
2023-04-01 11:40:00,951,-13.726316148079237,-1
2023-04-01 11:40:00,953,-14.033296568477306,1344
2023-04-01 11:45:00,111,-11.40205346188781,1799
2023-04-01 11:45:00,196,-25.16361257080244,-1
2023-04-01 11:45:00,263,-4.070462527920216,444
2023-04-01 11:45:00,323,-20.17286381718613,-1
2023-04-01 11:45:00,430,-27.10173668328779,-1
2023-04-01 11:45:00,516,-4.43830082245785,1343
2023-04-01 11:45:00,677,-18.853382040548027,-1
2023-04-01 11:45:00,715,-18.853382040548027,-1
2023-04-01 11:45:00,758,-5.593565786742488,894
2023-04-01 11:45:00,873,-6.943528769149253,-1
2023-04-01 11:45:00,880,-12.58180628540122,-1
2023-04-01 11:50:00,79,-4.0,1343
2023-04-01 11:50:00,97,-12.58180628540122,1344
2023-04-01 11:50:00,118,-3.4717643845746267,444
2023-04-01 11:50:00,447,-14.91037760400714,1799
2023-04-01 11:50:00,524,-15.39380161292615,-1
2023-04-01 11:50:00,687,-18.280139415349804,1342
2023-04-01 11:50:00,709,-4.339705480718283,-1
2023-04-01 11:50:00,736,-23.43440959587873,-1
2023-04-01 11:50:00,737,-16.664539675066802,-1
2023-04-01 11:55:00,45,-10.58323860888673,444
2023-04-01 11:55:00,498,-23.28581036919421,443
2023-04-01 11:55:00,804,-19.563120512098788,-1
2023-04-01 12:00:00,890,-21.698527403591417,1344
2023-04-01 12:00:00,975,-20.37508407304493,-1
2023-04-01 12:05:00,97,-23.066644856568903,1344
2023-04-01 12:05:00,128,-17.541620710596636,-1
2023-04-01 12:05:00,258,-26.31243106589495,-1
2023-04-01 12:05:00,372,-23.566727550685037,-1
2023-04-01 12:05:00,389,-14.91037760400714,-1
2023-04-01 12:05:00,425,-4.43830082245785,1799
2023-04-01 12:05:00,462,-17.313884757241077,-1
2023-04-01 12:05:00,588,-5.509498930902453,1800
2023-04-01 12:05:00,798,-29.45840943835629,893
2023-04-01 12:05:00,866,-11.23062230297392,-1
2023-04-01 12:05:00,906,-21.26426142619433,-1
2023-04-01 12:05:00,1004,-14.91037760400714,-1
2023-04-01 12:10:00,103,-12.151175346011192,-1
2023-04-01 12:10:00,112,-14.14003653041102,-1
2023-04-01 12:10:00,422,-4.0,1798
2023-04-01 12:10:00,551,-19.492749228688947,-1
2023-04-01 12:10:00,992,-3.1454515713503053,-1
2023-04-01 12:15:00,351,-18.280139415349804,1342
2023-04-01 12:15:00,411,-22.57055173848194,1800
2023-04-01 12:15:00,810,-1.6043588475323294,-1
2023-04-01 12:15:00,1010,-1.735882192287313,-1
2023-04-01 12:20:00,8,-17.94238999597443,-1
2023-04-01 12:20:00,18,-23.497415027684315,893
2023-04-01 12:20:00,19,-31.8150821934248,-1
2023-04-01 12:20:00,45,-5.509498930902453,444
2023-04-01 12:20:00,252,-33.391063460393504,-1
2023-04-01 12:20:00,358,-4.43830082245785,442
2023-04-01 12:20:00,456,-4.0,1344
2023-04-01 12:20:00,538,-13.01911644215485,-1
2023-04-01 12:20:00,650,-20.204364616965574,-1
2023-04-01 12:20:00,823,-8.679410961436567,-1
2023-04-01 12:20:00,899,-31.8150821934248,-1
2023-04-01 12:25:00,105,-21.698527403591417,-1
2023-04-01 12:25:00,263,-4.713345510137007,444
2023-04-01 12:25:00,357,-29.68094529812756,-1
2023-04-01 12:25:00,366,-3.4022818281910934,-1
2023-04-01 12:25:00,468,-10.41529315372388,1343
2023-04-01 12:25:00,597,-4.696413612836453,1798
2023-04-01 12:25:00,705,-18.550590811329723,-1
2023-04-01 12:25:00,937,-13.102392686802908,1799
2023-04-01 12:25:00,982,-4.193935428467073,-1
2023-04-01 12:30:00,60,-24.745063928219285,-1
2023-04-01 12:30:00,141,-9.647891390828148,894
2023-04-01 12:30:00,230,-4.173344950664513,1342
2023-04-01 12:30:00,246,-8.281103075065122,443
2023-04-01 12:30:00,345,-10.67266308588068,1343
